0,1.0703,0.28366
0.1,0.95122,0.28126
0.2,1.148,0.27883
0.3,1.1537,0.27642
0.4,1.2755,0.27402
0.5,1.088,0.27151
0.6,1.1666,0.26903
0.7,1.0456,0.26666
0.8,1.053,0.26415
0.9,1.0263,0.2617
1,1.2961,0.25917
1.1,1.1702,0.25668
1.2,1.0198,0.25422
1.3,1.0036,0.25179
1.4,1.1378,0.24922
1.5,1.2,0.2467
1.6,1.1308,0.24428
1.7,1.1478,0.24175
1.8,1.1834,0.23925
1.9,1.1713,0.23679
2,1.0251,0.23417
2.1,1.2569,0.23183
2.2,1.1161,0.22934
2.3,1.0791,0.22671
2.4,1.2343,0.22426
2.5,1.1849,0.22182
2.6,1.3531,0.21927
2.7,1.1005,0.21679
2.8,1.0958,0.21439
2.9,0.93765,0.21186
3,0.9549,0.20945
3.1,1.0522,0.20698
3.2,1.0023,0.20458
3.3,0.99572,0.20208
3.4,1.1567,0.19972
3.5,1.074,0.19728
3.6,1.0864,0.19482
3.7,1.3226,0.19247
3.8,1.0483,0.19004
3.9,0.99327,0.18771
4,1.1468,0.18534
4.1,1.033,0.18287
4.2,1.1638,0.18059
4.3,1.1011,0.17822
4.4,1.1723,0.17595
4.5,1.1612,0.17361
4.6,1.2232,0.17125
4.7,1.1905,0.16886
4.8,1.1443,0.16665
4.9,0.9804,0.1644
5,1.1046,0.162
5.1,1.07,0.15975
5.2,1.0782,0.15753
5.3,1.1427,0.15523
5.4,1.0269,0.153
5.5,1.1651,0.15076
5.6,1.2757,0.14853
5.7,1.0673,0.1463
5.8,1.1999,0.14404
5.9,1.1795,0.14185
6,1.2399,0.13963
6.1,1.0332,0.1374
6.2,1.1663,0.1352
6.3,1.1949,0.13303
6.4,1.0323,0.13093
6.5,1.0071,0.1287
6.6,1.1012,0.12653
6.7,1.0184,0.1244
6.8,1.1001,0.12223
6.9,1.2092,0.12006
7,1.0702,0.11797
7.1,1.1682,0.11585
7.2,1.055,0.11369
7.3,1.0346,0.11164
7.4,1.0449,0.10946
7.5,1.05,0.10739
7.6,1.0544,0.10526
7.7,1.1002,0.10322
7.8,1.0258,0.10112
7.9,1.0238,0.099115
8,1.0099,0.097031
8.1,0.9263,0.09495
8.2,0.98432,0.09297
8.3,0.94745,0.090857
8.4,0.92255,0.088834
8.5,0.89915,0.086825
8.6,0.86742,0.084836
8.7,0.9582,0.082868
8.8,0.94778,0.080929
8.9,0.813,0.078918
9,0.8847,0.07699
9.1,0.89805,0.075034
9.2,0.93558,0.073169
9.3,0.87898,0.071273
9.4,0.90685,0.069359
9.5,0.86608,0.067489
9.6,0.8392,0.065631
9.7,0.8557,0.063812
9.8,0.81122,0.062025
9.9,0.85712,0.060157
10,0.86658,0.058385
10.1,0.841,0.056607
10.2,0.90962,0.05495
10.3,0.86213,0.053231
10.4,0.844,0.051493
10.5,0.88812,0.049833
10.6,0.87848,0.048211
10.7,0.92197,0.046571
10.8,0.89675,0.044994
10.9,0.86442,0.043494
11,0.95503,0.041908
11.1,0.93295,0.040326
11.2,0.8822,0.038892
11.3,0.88035,0.037426
11.4,0.87935,0.03599
11.5,0.86208,0.034608
11.6,0.932,0.033211
11.7,0.9081,0.031884
11.8,0.9032,0.030522
11.9,0.92768,0.029246
12,0.90205,0.027985
12.1,0.96745,0.026742
12.2,0.9576,0.025608
12.3,1.0158,0.024458
12.4,0.916,0.023332
12.5,0.99578,0.022201
12.6,0.9892,0.021159
12.7,0.97255,0.020095
12.8,1.0041,0.019112
12.9,0.96615,0.018158
13,0.97195,0.0172
13.1,1.019,0.016316
13.2,1.0252,0.015435
13.3,1.077,0.0146
13.4,1.043,0.013781
13.5,1.0183,0.012976
13.6,1.0316,0.012259
13.7,1.0233,0.011513
13.8,1.0029,0.010826
13.9,1.0036,0.010156
14,1.033,0.0095504
14.1,1.0093,0.0089367
14.2,1.0123,0.0083704
14.3,1.0195,0.0078057
14.4,1.0242,0.0072856
14.5,1.0298,0.0067851
14.6,1.0323,0.0063389
14.7,1.033,0.0058738
14.8,1.0362,0.005425
14.9,1.0301,0.0049936
15,1.042,0.004581
15.1,1.0322,0.0041663
15.2,1.0298,0.0037781
15.3,1.0104,0.0033458
15.4,0.98413,0.0029519
15.5,0.94927,0.0025739
15.6,0.94333,0.0021979
15.7,0.93285,0.0018212
15.8,0.96198,0.0014939
15.9,0.95328,0.0011861
16,1.0326,0.00093975
16.1,1.1523,0.00070182
16.2,1.2475,0.00053659
16.3,1.4654,0.00038851
16.4,1.6549,0.00028046
16.5,1.9383,0.00018942
16.6,2.2811,0.00012145
16.7,2.5637,8.2993e-05
16.8,2.8822,5.2188e-05
16.9,3.2101,3.1345e-05
17,3.4565,2.0664e-05
17.1,3.7407,1.2553e-05
17.2,3.919,6.6073e-06
17.3,4.1062,3.4494e-06
17.4,4.263,1.8665e-06
17.5,4.3758,1.1031e-06
17.6,4.4414,4.5031e-07
17.7,4.4998,5.4881e-08
17.8,4.471,2.3462e-07
17.9,4.4857,2.369e-07
18,4.4919,5.7425e-08
18.1,4.5,0
18.2,4.5,0
18.3,4.5,0
18.4,4.5,0
18.5,4.5,0
18.6,4.5,0
18.7,4.5,0
18.8,4.5,0
18.9,4.5,0
19,4.5,0
19.1,4.5,0
19.2,4.5,0
19.3,4.5,0
19.4,4.5,0
19.5,4.5,0
19.6,4.5,0
19.7,4.5,0
19.8,4.5,0
19.9,4.5,0
20,4.5,0
20.1,4.5,0
20.2,4.5,0
20.3,4.5,0
20.4,4.5,0
20.5,4.5,0
20.6,4.5,0
20.7,4.5,0
20.8,4.5,0
20.9,4.5,0
21,4.5,0
21.1,4.5,0
21.2,4.5,0
21.3,4.5,0
21.4,4.5,0
21.5,4.5,0
21.6,4.5,0
21.7,4.5,0
21.8,4.5,0
21.9,4.5,0
22,4.5,0
22.1,4.5,0
22.2,4.5,0
22.3,4.5,0
22.4,4.5,0
22.5,4.5,0
22.6,4.5,0
22.7,4.5,0
22.8,4.5,0
22.9,4.5,0
23,4.5,0
23.1,4.5,0
23.2,4.5,0
23.3,4.5,0
23.4,4.5,0
23.5,4.5,0
23.6,4.5,0
23.7,4.5,0
23.8,4.5,0
23.9,4.5,0
24,4.5,0
24.1,4.5,0
24.2,4.5,0
24.3,4.5,0
24.4,4.5,0
24.5,4.5,0
24.6,4.5,0
24.7,4.5,0
24.8,4.5,0
24.9,4.5,0
25,4.5,0
