0,1.1602,0.28353
0.1,1.0289,0.28115
0.2,1.1376,0.27877
0.3,1.0973,0.27634
0.4,1.2782,0.27381
0.5,1.1803,0.27137
0.6,1.3508,0.26882
0.7,1.0636,0.26651
0.8,1.1593,0.26402
0.9,1.2103,0.26141
1,1.0224,0.25897
1.1,1.1884,0.25657
1.2,1.1067,0.25404
1.3,1.1622,0.25162
1.4,1.0949,0.24911
1.5,1.1818,0.24655
1.6,1.1645,0.24407
1.7,1.0735,0.24156
1.8,1.1126,0.23909
1.9,1.0438,0.23654
2,1.1328,0.23404
2.1,1.1692,0.23155
2.2,1.1617,0.22905
2.3,1.0432,0.22659
2.4,1.2482,0.22408
2.5,1.1668,0.22163
2.6,1.0364,0.21921
2.7,1.1317,0.21664
2.8,1.1685,0.21424
2.9,1.0371,0.21175
3,1.0732,0.20927
3.1,1.1157,0.20678
3.2,1.2666,0.20439
3.3,1.1812,0.20198
3.4,1.015,0.19951
3.5,1.1317,0.19709
3.6,1.0855,0.1947
3.7,1.0854,0.19228
3.8,1.1663,0.18982
3.9,1.2872,0.18742
4,1.122,0.18511
4.1,1.0685,0.18275
4.2,1.0667,0.18038
4.3,1.2778,0.17803
4.4,1.0462,0.17569
4.5,1.1655,0.17336
4.6,1.0045,0.17105
4.7,1.0978,0.16874
4.8,1.0594,0.16643
4.9,1.0122,0.16412
5,1.1092,0.16184
5.1,1.0853,0.15952
5.2,1.151,0.15728
5.3,1.0697,0.15513
5.4,1.1637,0.15278
5.5,1.1959,0.15052
5.6,0.97245,0.14833
5.7,1.0953,0.14603
5.8,1.0993,0.14387
5.9,1.1764,0.14161
6,1.2181,0.13944
6.1,1.1496,0.13716
6.2,1.1898,0.13505
6.3,1.1187,0.13284
6.4,1.1959,0.13063
6.5,1.1241,0.12844
6.6,1.1022,0.12641
6.7,1.0988,0.12415
6.8,1.092,0.12202
6.9,1.1398,0.11977
7,1.0601,0.11774
7.1,1.1223,0.11555
7.2,1.0386,0.11344
7.3,1.0228,0.11131
7.4,1.1233,0.10924
7.5,1.153,0.10716
7.6,1.0592,0.105
7.7,0.92078,0.10295
7.8,0.9762,0.1009
7.9,0.87835,0.098798
8,0.9731,0.096759
8.1,0.995,0.094731
8.2,0.9911,0.092634
8.3,1.0375,0.090654
8.4,0.98775,0.088571
8.5,0.99538,0.086608
8.6,0.97297,0.084595
8.7,0.8678,0.082576
8.8,0.99538,0.080619
8.9,0.86133,0.078673
9,0.9385,0.076794
9.1,0.8716,0.074788
9.2,0.84492,0.072853
9.3,0.9187,0.070957
9.4,0.87413,0.06909
9.5,0.85755,0.067212
9.6,0.86975,0.065335
9.7,0.93288,0.063558
9.8,0.8718,0.061684
9.9,0.912,0.059895
10,0.85222,0.058121
10.1,0.89175,0.056385
10.2,0.92822,0.054659
10.3,0.8235,0.052931
10.4,0.8777,0.051219
10.5,0.90273,0.049564
10.6,0.87928,0.047926
10.7,0.93715,0.046316
10.8,0.86943,0.044701
10.9,0.88568,0.043128
11,0.90232,0.041583
11.1,0.90475,0.040072
11.2,0.9252,0.038566
11.3,0.92575,0.037142
11.4,0.88453,0.03567
11.5,0.88987,0.034283
11.6,0.9102,0.032916
11.7,0.89628,0.031585
11.8,0.87938,0.030267
11.9,0.91572,0.028943
12,0.90603,0.027714
12.1,0.91235,0.026509
12.2,0.94228,0.025311
12.3,0.9215,0.024142
12.4,0.91482,0.02298
12.5,0.94743,0.021878
12.6,0.95892,0.020763
12.7,0.98285,0.019647
12.8,1.0059,0.018469
12.9,1.0012,0.017249
13,0.9861,0.015861
13.1,0.96812,0.01429
13.2,0.9456,0.01262
13.3,0.88985,0.010684
13.4,0.80308,0.0086587
13.5,0.67882,0.0066984
13.6,0.57578,0.0048182
13.7,0.55143,0.0033694
13.8,0.62578,0.0021599
13.9,0.85775,0.0012819
14,1.2112,0.00072156
14.1,1.7474,0.0003817
14.2,2.433,0.0001726
14.3,3.075,7.2096e-05
14.4,3.6168,2.8282e-05
14.5,4.0429,1.1217e-05
14.6,4.3574,2.5382e-06
14.7,4.4025,1.7643e-06
14.8,4.5,0
14.9,4.5,0
15,4.5,0
15.1,4.5,0
15.2,4.5,0
15.3,4.5,0
15.4,4.5,0
15.5,4.5,0
15.6,4.5,0
15.7,4.5,0
15.8,4.5,0
15.9,4.5,0
16,4.5,0
16.1,4.5,0
16.2,4.5,0
16.3,4.5,0
16.4,4.5,0
16.5,4.5,0
16.6,4.5,0
16.7,4.5,0
16.8,4.5,0
16.9,4.5,0
17,4.5,0
17.1,4.5,0
17.2,4.5,0
17.3,4.5,0
17.4,4.5,0
17.5,4.5,0
17.6,4.5,0
17.7,4.5,0
17.8,4.5,0
17.9,4.5,0
18,4.5,0
18.1,4.5,0
18.2,4.5,0
18.3,4.5,0
18.4,4.5,0
18.5,4.5,0
18.6,4.5,0
18.7,4.5,0
18.8,4.5,0
18.9,4.5,0
19,4.5,0
19.1,4.5,0
19.2,4.5,0
19.3,4.5,0
19.4,4.5,0
19.5,4.5,0
19.6,4.5,0
19.7,4.5,0
19.8,4.5,0
19.9,4.5,0
20,4.5,0
